lon,lat,presence,date
-4.094007068273728,36.77477477477478,TRUE,2025-06-30
-0.6670617,39.3468032,TRUE,2025-07-26
2.7786726504564285,41.67058347979926,TRUE,2025-07-28
1.1370148,41.0843285,TRUE,2025-08-01
-1.9197793677449224,43.31760497175611,TRUE,2025-08-04
-8.696532371483821,42.24583841523061,TRUE,2025-08-05
-8.677814276897047,42.292241142170774,TRUE,2025-08-05
2.8781600928332725,42.025883920065915,TRUE,2025-08-07
3.265458205160777,39.42697291442156,TRUE,2025-08-06
2.6655318,41.6157689,TRUE,2025-08-08
-0.0354998,39.9965142,TRUE,2025-08-07
-0.0355062,39.996522,TRUE,2025-08-13
-0.6671463,39.3468253,TRUE,2025-08-15
0.3370757,42.1902285,TRUE,2025-08-16
-0.5747722461819649,39.39093472476615,TRUE,2025-08-21
-0.0355388,39.9964977,TRUE,2025-08-21
-8.7311351,42.303923,TRUE,2025-08-22
2.2362792,41.4399979,TRUE,2025-09-07
2.1332906,41.429053,TRUE,2025-09-07
2.878088908552956,42.02596489566595,TRUE,2025-09-08
4.1351931,39.93303,TRUE,2025-09-08
2.814137724663628,41.97822072484711,TRUE,2025-09-10
-3.6131420731544495,40.449112206221365,TRUE,2025-09-12
1.0629018,42.3220801,TRUE,2025-09-17
2.8323082,41.6965735,TRUE,2025-09-19
4.0949423,39.9878863,TRUE,2025-09-28
-0.7846227125701549,38.06408946117166,TRUE,2025-10-03
4.1434714,39.9361808,TRUE,2025-10-08
4.1434719,39.9361785,TRUE,2025-10-08
-8.741564510238241,42.223887083137136,TRUE,2025-10-10
-8.599316999316216,42.14648380388424,TRUE,2025-10-12
4.1434658,39.9361738,TRUE,2025-10-12
-8.671669,42.2321474,TRUE,2025-10-15
-8.752412549841356,42.270191848861096,TRUE,2025-10-19
1.9777436,41.5704096,TRUE,2025-10-20
2.1598481,41.4376798,TRUE,2025-10-30
-4.7839346,37.8964509,TRUE,2025-04-21
2.082099951803684,41.587876246175114,TRUE,2025-04-27
-0.8391803,38.3561044,TRUE,2025-05-06
-1.6865167,42.7827808,TRUE,2025-06-05
2.159967165746468,41.43776065526254,TRUE,2025-06-10
-5.9294125,37.3457819,TRUE,2025-06-25
-8.708705,42.280155,TRUE,2025-06-29
0.1404572,40.0870454,TRUE,2025-07-22
1.979760266840458,41.27753736647268,TRUE,2025-07-26
-8.771419522541848,42.26468372872761,TRUE,2025-08-04
-3.739956,40.2935362,TRUE,2025-08-05
-8.7761992,42.2731291,TRUE,2025-08-08
-3.7842920834500897,40.4499326421252,TRUE,2025-08-09
-8.6142802,42.3012019,TRUE,2025-08-09
-4.0475527,39.863572,TRUE,2025-08-10
-0.5080225425316085,39.87649366339608,TRUE,2025-08-12
-3.745348155498504,40.28971269663498,TRUE,2025-08-13
4.1434043,39.9361712,TRUE,2025-08-14
2.2238371,42.1019017,TRUE,2025-08-15
-3.7942409,37.7783131,TRUE,2025-08-15
-0.5080176987349447,39.87643917509466,TRUE,2025-08-17
-2.883221134543419,43.29774573023807,TRUE,2025-08-24
-8.7118834,42.2777086,TRUE,2025-08-27
-8.6929655,42.2295098,TRUE,2025-08-28
-4.772967809790706,37.909909909909906,TRUE,2025-08-30
-1.9438183,43.3176622,TRUE,2025-08-30
2.87807965,42.02601623,TRUE,2025-08-30
-2.271903790533542,43.27628873364291,TRUE,2025-09-07
-2.7679899992963515,43.12246004202384,TRUE,2025-09-09
2.217806806303666,41.65677257339839,TRUE,2025-09-13
-8.6442272,42.0486009,TRUE,2025-09-17
-7.0544434,37.2147074,TRUE,2025-09-25
-8.6014063,42.3121564,TRUE,2025-09-30
-5.9328347,37.3362289,TRUE,2025-10-05
-8.7779051810503,42.15379598715776,TRUE,2025-10-09
4.1349833,39.9328912,TRUE,2025-10-16
-2.450062334660598,36.83054021473677,TRUE,2025-10-19
-3.2840434089303017,40.56067220562241,TRUE,2025-10-23
-4.5418327,36.6619267,TRUE,2025-05-02
2.203495112895273,41.3986360512067,TRUE,2025-05-18
-3.931025154662684,40.38696415757951,TRUE,2025-05-25
-0.4221863,38.7335051,TRUE,2025-06-06
-6.1132328,36.6821154,TRUE,2025-06-09
-0.403238,39.5431661,TRUE,2025-06-17
-0.7131859,38.0683375,TRUE,2025-06-18
-0.7327523801535237,37.67464335401976,TRUE,2025-07-08
-0.37465832574157826,39.693693693693696,TRUE,2025-07-19
4.1434471,39.9362172,TRUE,2025-07-26
-2.41908,43.1081933,TRUE,2025-07-30
-0.347634069621563,39.477650121065096,TRUE,2025-08-03
-8.7277981,42.2097476,TRUE,2025-08-08
-1.8079479,37.950595,TRUE,2025-08-13
2.1333339,41.429022,TRUE,2025-08-14
-8.752424318610084,42.27018061118392,TRUE,2025-08-24
-8.6341289,42.1626488,TRUE,2025-08-24
-3.369556766152251,40.449974512253675,TRUE,2025-08-26
-8.752419059403838,42.27018434131806,TRUE,2025-08-28
2.26427,41.60222,TRUE,2025-08-31
2.80551116913557,41.68755135784336,TRUE,2025-08-31
-3.818644881248474,40.44293193896772,TRUE,2025-08-31
-3.6377381,40.5561153,TRUE,2025-09-04
2.6824865,39.5958496,TRUE,2025-09-06
2.186194677458421,41.43768399526139,TRUE,2025-09-07
-1.576576977968216,42.028334493267856,TRUE,2025-09-07
1.5313493,41.9933582,TRUE,2025-09-08
-4.4234414,36.7557902,TRUE,2025-09-14
2.464113235473633,41.725721983649336,TRUE,2025-09-19
2.43481881916523,41.72913327600788,TRUE,2025-09-22
2.168328319463534,41.40206597334563,TRUE,2025-09-26
-5.798082715770708,36.74518478854991,TRUE,2025-10-05
-8.7399091,42.2858509,TRUE,2025-10-05
-5.977903939783573,36.269217521027265,TRUE,2025-10-05
-8.6802505,42.2328449,TRUE,2025-10-07
4.1349153,39.9328619,TRUE,2025-10-13
4.1434694,39.936188,TRUE,2025-10-29
-0.8000234694107868,38.47319567210725,TRUE,2025-04-17
2.1663032099604607,41.38766527269633,TRUE,2025-05-15
2.8203682789024187,41.969104869267134,TRUE,2025-05-16
-3.6948885,40.4875188,TRUE,2025-05-18
0.5529376,40.8186785,TRUE,2025-05-31
-0.7040501,38.0670517,TRUE,2025-06-22
2.6820682,39.5956629,TRUE,2025-06-28
-3.6117142,37.1139471,TRUE,2025-06-29
-2.8704464435577393,36.82059189925326,TRUE,2025-07-07
2.1503757,41.4108277,TRUE,2025-07-11
-8.7548181,42.224138,TRUE,2025-07-14
3.1321512,42.1175633,TRUE,2025-07-18
3.0383833178513013,41.95755854696496,TRUE,2025-07-25
-0.10787526101688008,38.617167811278534,TRUE,2025-07-27
-5.9829628,37.3502347,TRUE,2025-08-01
2.7838530018925667,41.67167941531736,TRUE,2025-08-07
2.878166492643184,42.02590435546696,TRUE,2025-08-16
-0.484024764097678,39.364390045285894,TRUE,2025-08-20
-2.018483239885432,43.30296192315894,TRUE,2025-08-24
2.1422262341661233,41.36936983384425,TRUE,2025-08-25
3.1949175447455445,42.04122026351442,TRUE,2025-08-27
-3.6868797,40.181191,TRUE,2025-08-31
-3.6868804,40.1812046,TRUE,2025-08-31
2.5527749955654144,41.582902362869135,TRUE,2025-08-11
-3.5710535,37.1338675,TRUE,2025-09-04
1.5313103,41.9933529,TRUE,2025-09-08
-3.6826247191182104,40.1879685661102,TRUE,2025-09-09
4.1349162,39.9327114,TRUE,2025-09-11
-8.7381154,42.2859161,TRUE,2025-09-12
-3.3593972,40.4457846,TRUE,2025-09-14
-8.7414046,42.2735623,TRUE,2025-09-16
2.1807841,41.4055247,TRUE,2025-09-17
2.133304,41.4290387,TRUE,2025-09-19
-6.1344032,36.6901372,TRUE,2025-09-21
-8.7413737,42.2735271,TRUE,2025-09-22
4.1434731,39.9361745,TRUE,2025-09-26
-8.644531667232513,42.04788771015939,TRUE,2025-09-29
-8.5920638,42.073014,TRUE,2025-10-06
-8.7414765,42.2735463,TRUE,2025-10-10
4.135248,39.9330601,TRUE,2025-10-16
4.1434558,39.9361994,TRUE,2025-10-17
-6.110061878006495,37.38492412034657,TRUE,2025-04-12
-7.0050677,37.2780056,TRUE,2025-04-27
2.8141563130648097,41.97821606885723,TRUE,2025-05-14
-5.4730798,36.116978,TRUE,2025-05-27
-0.4031631,39.5429755,TRUE,2025-05-29
1.8410816,42.1029686,TRUE,2025-06-25
-0.4032914,39.5431726,TRUE,2025-06-25
-6.3543935,36.7763592,TRUE,2025-06-30
-0.9928894,37.6127902,TRUE,2025-07-17
-4.8993276,36.52236,TRUE,2025-07-19
2.1657582828286013,41.684488483821326,TRUE,2025-07-20
2.555932,41.7269277,TRUE,2025-07-26
2.4972110241651535,41.69498241024479,TRUE,2025-07-27
-0.9270507,41.6572777,TRUE,2025-08-02
0.16681428998708725,38.79464040347398,TRUE,2025-08-04
0.065028,42.4424716,TRUE,2025-08-10
-3.639888757046136,37.24002062610693,TRUE,2025-08-11
-8.752414147864405,42.270178894379406,TRUE,2025-08-14
2.870959756736371,42.02574005222619,TRUE,2025-08-14
2.8781657777478453,42.02590678476928,TRUE,2025-08-16
-8.7322558,42.2910444,TRUE,2025-08-17
-4.769636,37.8873336,TRUE,2025-08-26
-3.3677343651652336,40.44764411889509,TRUE,2025-09-04
1.5201646,41.9965276,TRUE,2025-09-07
-8.7399244,42.2859144,TRUE,2025-09-07
-1.9880584,43.2995952,TRUE,2025-09-12
4.1433607,39.9362791,TRUE,2025-09-17
4.258668547502121,39.892329008252496,TRUE,2025-09-21
-8.7392349,42.2808429,TRUE,2025-10-08
-8.7412682,42.2733587,TRUE,2025-10-10
-6.117887032762368,36.70031053819605,TRUE,2025-10-12
2.8780383046891114,42.02608683741412,TRUE,2025-10-15
-6.0380439,37.3699074,TRUE,2025-10-15
-8.6123497,42.062859,TRUE,2025-10-29
-0.8391794,38.3561614,TRUE,2025-04-27
-0.8388801,38.3561353,TRUE,2025-05-18
3.1780019747115023,42.28962378936786,TRUE,2025-05-19
2.8141499340709335,41.97820746330505,TRUE,2025-05-23
1.840818,42.1030933,TRUE,2025-06-11
-0.9933349,37.6128919,TRUE,2025-06-14
2.5441208481788635,39.61579550522787,TRUE,2025-06-15
2.006225623190403,41.563245581770566,TRUE,2025-06-21
-3.665198550176429,40.32233616081535,TRUE,2025-06-23
-1.686418130993843,42.78277679743538,TRUE,2025-06-09
-7.0595441,37.2162282,TRUE,2025-07-13
-8.7868723,42.2765719,TRUE,2025-07-16
-0.6078275,39.4231936,TRUE,2025-07-26
-8.7967119,42.2556633,TRUE,2025-07-30
2.247853914054443,41.45441511421685,TRUE,2025-08-02
2.878036403088543,42.026089420536415,TRUE,2025-08-07
2.878163088064579,42.025912402722064,TRUE,2025-08-11
2.7379862,41.6429983,TRUE,2025-08-12
-4.7956719,37.8791996,TRUE,2025-08-18
-4.4302729,36.7196063,TRUE,2025-08-21
-1.7966525629162788,43.37238957574719,TRUE,2025-08-21
2.814146320911057,41.9782151494632,TRUE,2025-08-21
-8.7397607,42.2859613,TRUE,2025-08-22
-3.6825330101893,40.18798146874533,TRUE,2025-08-28
-3.7929247,40.448099,TRUE,2025-08-28
2.1333083,41.4289985,TRUE,2025-08-30
-3.7297309,37.1902457,TRUE,2025-09-03
-3.363304026424885,40.44695037651763,TRUE,2025-09-04
-2.3136961,43.176828,TRUE,2025-09-09
2.1378744766116142,41.369820946321425,TRUE,2025-09-13
2.436625,41.5410434,TRUE,2025-09-14
-3.6523028,40.4598274,TRUE,2025-09-15
1.0629989951848984,42.32270930973163,TRUE,2025-09-16
-8.6447312,42.0473069,TRUE,2025-09-17
-0.9079012,41.6804685,TRUE,2025-09-17
-8.7399168,42.2859195,TRUE,2025-09-19
-8.685663342475891,42.20446090610741,TRUE,2025-09-23
4.1434746,39.9361798,TRUE,2025-09-25
-8.7399235,42.2859219,TRUE,2025-09-27
2.239544269301299,41.45201624018056,TRUE,2025-10-03
-5.929770693182945,37.39972618114267,TRUE,2025-10-05
4.1349355,39.9328112,TRUE,2025-10-10
-4.7956527,37.8798104,TRUE,2025-10-14
-2.4500614622964845,36.83053981589674,TRUE,2025-10-19
-2.4500673422637917,36.83054328504235,TRUE,2025-10-19
-8.698210045695305,42.24739981940222,TRUE,2025-10-26
-4.784750081598759,37.89593753588135,TRUE,2025-10-28
-4.552342365221256,36.58904343640515,TRUE,2025-04-06
-5.9294154,37.3457688,TRUE,2025-05-21
-0.8389646,38.3560531,TRUE,2025-06-12
-3.4505579,40.3154514,TRUE,2025-06-21
1.8411239236593249,42.10303948330213,TRUE,2025-06-24
2.3108329,41.641595,TRUE,2025-07-05
-6.131773261503233,36.681741073634655,TRUE,2025-07-09
-6.364238083756118,36.624691971084395,TRUE,2025-07-12
-0.5080163487673611,39.87650331350704,TRUE,2025-07-20
-3.863396972916586,40.468964725143664,TRUE,2025-07-21
2.486403062939644,41.68721509875867,TRUE,2025-07-30
-0.02314072454722476,38.86486486486486,TRUE,2025-08-02
2.1332967,41.4290204,TRUE,2025-08-03
-0.7232207804918289,37.94977802406038,TRUE,2025-08-08
-0.5076325,39.4050431,TRUE,2025-08-13
-8.713990487158298,42.28402739180468,TRUE,2025-08-20
2.82522976398468,41.97765600656711,TRUE,2025-08-20
-8.682515598465471,42.22456764798814,TRUE,2025-08-22
-8.73141948133707,42.21547878073462,TRUE,2025-08-28
-1.9438063,43.3176522,TRUE,2025-08-30
-8.699353002011776,42.204231424228624,TRUE,2025-09-02
-0.4749838,38.3484442,TRUE,2025-09-03
-1.946117564002371,43.28200264068201,TRUE,2025-09-08
4.1349356,39.9326743,TRUE,2025-09-17
-0.035535,39.996483,TRUE,2025-09-22
4.1354805,39.9321839,TRUE,2025-09-22
2.1711453,41.3788283,TRUE,2025-09-23
-0.7898392625191885,37.82765628780963,TRUE,2025-09-30
-8.6967357,42.2095347,TRUE,2025-10-05
4.1349234,39.9327796,TRUE,2025-10-06
-8.7399174,42.28593,TRUE,2025-10-06
2.1333298,41.4290245,TRUE,2025-10-07
-8.77886885674127,42.397147102332184,TRUE,2025-10-11
4.1434124,39.9362924,TRUE,2025-10-12
2.034548409283161,41.27058016855841,TRUE,2025-10-12
-8.6980616,42.2067736,TRUE,2025-10-13
4.1349238,39.932814,TRUE,2025-10-13
4.1434342,39.9362381,TRUE,2025-10-17
-4.5418295,36.6619262,TRUE,2025-04-29
4.264852814376354,39.872062770326885,TRUE,2025-04-29
3.1779996009312415,42.289618742641075,TRUE,2025-05-30
-0.4855180531740189,38.36147845918408,TRUE,2025-06-07
-2.452125359405368,36.83715978184592,TRUE,2025-07-01
2.878179264533679,42.0259188245087,TRUE,2025-07-05
-3.6534172,37.144939,TRUE,2025-07-16
-8.8175963,42.2815374,TRUE,2025-07-27
2.7785740792751312,41.67058673557683,TRUE,2025-07-28
1.998303048312664,41.33703455852708,TRUE,2025-07-31
-3.5262752,40.3542735,TRUE,2025-08-04
-8.67785859960966,42.29226112144473,TRUE,2025-08-05
-8.723721097119977,42.2287016610671,TRUE,2025-08-05
-8.7759359,42.2730867,TRUE,2025-08-08
2.4981877,41.6953288,TRUE,2025-08-19
-1.8167762,42.6717621,TRUE,2025-08-19
-8.787814602255821,42.14573506341563,TRUE,2025-08-23
-3.665562717638621,40.42149172787459,TRUE,2025-08-24
3.116272431157272,39.81178713024648,TRUE,2025-08-26
0.2725281,40.9362219,TRUE,2025-08-27
-0.5080099004487227,39.87651491565473,TRUE,2025-08-28
-0.0508929044008255,40.019325838198505,TRUE,2025-08-29
2.4873294308781624,41.68674914041314,TRUE,2025-09-05
2.8141368050125535,41.97822103043424,TRUE,2025-09-12
2.1807191,41.4055282,TRUE,2025-09-17
-3.6512776819657953,40.54054054054054,TRUE,2025-09-19
-8.7399141,42.2859194,TRUE,2025-09-22
2.7602197229862213,39.64751121507713,TRUE,2025-09-27
2.1579784,41.4017512,TRUE,2025-10-01
-8.7411744,42.2734199,TRUE,2025-10-11
4.1434719,39.9361813,TRUE,2025-10-13
-8.5574874,42.0818294,TRUE,2025-10-13
2.0119176,41.555459,TRUE,2025-10-14
-2.450222745537758,36.83069089583086,TRUE,2025-10-19
-3.808355,37.7003083,TRUE,2025-10-22
-8.6436331,42.0441673,TRUE,2025-10-31
-8.6488544,42.0520027,TRUE,2025-11-04
-8.7415636,42.2733339,TRUE,2025-11-07
2.8141721932989925,41.97822706070768,TRUE,2025-05-16
2.2639022,41.6025685,TRUE,2025-05-25
2.1960599,41.3920337,TRUE,2025-06-01
1.9747985241902568,41.27704304708689,TRUE,2025-06-16
2.158311444708424,41.395381348452375,TRUE,2025-06-25
1.8409675,42.1030796,TRUE,2025-06-25
-8.752420455622842,42.27017811028985,TRUE,2025-07-11
2.8781145841912346,42.02593818287141,TRUE,2025-07-17
-0.3756935,39.442992,TRUE,2025-07-17
-8.7323625,42.2911266,TRUE,2025-07-18
2.1330642,41.3719856,TRUE,2025-07-22
-0.6076918,39.423075,TRUE,2025-07-26
-8.732673078775406,42.2166083475819,TRUE,2025-07-28
2.4854636192321777,41.72732468555671,TRUE,2025-07-29
-3.8569793477654457,40.47065679280923,TRUE,2025-07-29
2.7159347,39.6172461,TRUE,2025-07-31
-8.7427604,42.2764347,TRUE,2025-08-05
-8.696532371483821,42.24583841523061,TRUE,2025-08-05
-8.7487065,42.2189911,TRUE,2025-08-05
-5.9441037014131455,37.39796783790832,TRUE,2025-08-06
-3.943884371769187,38.97468941187262,TRUE,2025-08-06
-6.1601138,37.5353221,TRUE,2025-08-08
2.279518447161455,41.475508038301136,TRUE,2025-08-11
-2.9612278,43.3756346,TRUE,2025-08-14
2.621283642947674,39.57413523467648,TRUE,2025-08-14
-0.6082706,39.423478,TRUE,2025-08-16
2.4168356746396165,41.680382683518665,TRUE,2025-08-19
-0.3235037,39.544559,TRUE,2025-08-20
-8.6077941,42.2849482,TRUE,2025-08-27
2.814137724663628,41.97822072484711,TRUE,2025-09-10
-1.987474,43.3002846,TRUE,2025-09-12
2.1503881,41.4108141,TRUE,2025-09-13
-3.0015646,43.3498517,TRUE,2025-09-14
2.1086368,41.3834032,TRUE,2025-09-23
4.1435459,39.9361876,TRUE,2025-09-24
4.1434534,39.9362064,TRUE,2025-09-28
2.023160284964097,41.60341359682823,TRUE,2025-09-30
-8.7414062,42.2735113,TRUE,2025-10-10
-8.642541701058834,42.04741893559376,TRUE,2025-10-11
-6.109851096803478,36.70890273183452,TRUE,2025-10-12
-8.786473744642691,42.272478904498065,TRUE,2025-10-15
-0.5429444,38.2719757,TRUE,2025-10-23
-8.600447781570004,42.30863949797449,TRUE,2025-11-08
-4.8992691,36.5223968,TRUE,2025-04-06
-4.5417547,36.6619608,TRUE,2025-04-14
-0.3643889,39.4641585,TRUE,2025-04-06
3.1780021063027375,42.289637217399175,TRUE,2025-05-09
2.208986059672276,41.45655566386772,TRUE,2025-05-09
2.136589,41.3788047,TRUE,2025-05-10
-7.017863765358924,37.26553382249403,TRUE,2025-05-17
3.177999198896916,42.28961871113122,TRUE,2025-06-02
2.4889005348086357,41.69384631423022,TRUE,2025-06-09
-0.5135272,38.3415156,TRUE,2025-06-09
-4.772114530205727,37.86844193385096,TRUE,2025-06-18
-6.03473,37.3499483,TRUE,2025-06-25
-4.218833819031715,37.71938250906785,TRUE,2025-06-26
2.8781715330752093,42.02590144819358,TRUE,2025-07-08
2.778431922197342,41.67077632172531,TRUE,2025-07-28
2.795020043849945,41.68355895021229,TRUE,2025-07-29
2.3108811,41.6414748,TRUE,2025-08-04
2.6655308,41.6157704,TRUE,2025-08-04
-0.30685074627399445,39.62224615850061,TRUE,2025-08-05
-4.3785715,36.7304985,TRUE,2025-08-06
-8.7671474,42.2791863,TRUE,2025-08-08
-0.2216013,38.9804675,TRUE,2025-08-12
-0.6671465,39.346771,TRUE,2025-08-16
-8.68696790188551,42.20124237146118,TRUE,2025-08-23
-0.03082825882374751,39.99505954085106,TRUE,2025-08-26
-3.619126195999797,37.18293082119306,TRUE,2025-08-27
-2.110477632640112,36.76259153230799,TRUE,2025-09-04
2.4366711,41.5408327,TRUE,2025-09-06
-2.968353107571602,43.32718082858838,TRUE,2025-09-10
-1.2335613369941711,40.162112847598664,TRUE,2025-09-14
-1.7986446374156484,43.36378157165735,TRUE,2025-09-17
-0.035531,39.9965033,TRUE,2025-09-26
4.1351782,39.9330456,TRUE,2025-09-28
2.1625399,41.4142121,TRUE,2025-09-29
2.878424023013789,42.0260516842585,TRUE,2025-10-04
2.4366346,41.5409005,TRUE,2025-10-04
-3.9284043,40.3133486,TRUE,2025-10-05
-8.7399151,42.2859194,TRUE,2025-10-06
4.1434669,39.936179,TRUE,2025-10-10
4.1349294,39.9327814,TRUE,2025-10-13
-1.8068106657584344,37.22540017697508,TRUE,2025-10-22
-5.940449,37.4005781,TRUE,2025-04-07
2.2034288963140085,41.39848004446607,TRUE,2025-04-07
2.203526157108995,41.39849698928734,TRUE,2025-05-13
3.178101226435187,42.28957338603632,TRUE,2025-06-04
0.9291149,40.9984192,TRUE,2025-06-26
-2.8177849,36.7790676,TRUE,2025-06-29
-8.7346262,42.2844953,TRUE,2025-06-29
1.840826,42.1027181,TRUE,2025-07-02
-1.8010911072950404,43.35224228670933,TRUE,2025-08-02
-8.78353614360094,42.326950089356046,TRUE,2025-08-06
-0.6799763,38.0637869,TRUE,2025-08-09
2.879006639753847,42.02474674564911,TRUE,2025-08-11
-0.764784,38.623539,TRUE,2025-08-12
2.3535649,41.4879591,TRUE,2025-08-13
-8.761900389068877,42.26357696997884,TRUE,2025-08-14
-0.32561623508658943,39.48754851180119,TRUE,2025-08-15
-0.8822391,38.803631,TRUE,2025-08-15
-0.6078403,39.4231849,TRUE,2025-08-17
1.1626077,41.3752316,TRUE,2025-08-17
-8.7322535,42.2910574,TRUE,2025-08-24
-3.682630523442192,40.187964950675635,TRUE,2025-08-27
2.7493641591297746,41.67521438445945,TRUE,2025-08-29
0.9677121,42.2413296,TRUE,2025-09-08
-8.7865733,42.2765037,TRUE,2025-09-13
4.1125872,40.0538749,TRUE,2025-09-14
4.1434483,39.9361637,TRUE,2025-09-15
2.6990225,39.6036331,TRUE,2025-09-21
-8.660091,42.3033596,TRUE,2025-09-24
2.7835663408041,41.672991708437586,TRUE,2025-09-25
-0.36834375374949174,39.47764101134109,TRUE,2025-09-25
2.0953154624158232,41.42470581382039,TRUE,2025-09-27
-8.7399285,42.285917,TRUE,2025-09-29
-8.6716912,42.2321458,TRUE,2025-10-03
4.1434672,39.9361795,TRUE,2025-10-10
1.0874249794841369,41.158679815467984,TRUE,2025-10-10
-8.7414548,42.2737119,TRUE,2025-10-15
-2.9903267696499825,43.382087160139584,TRUE,2025-10-19
4.1352419,39.9330377,TRUE,2025-10-22
-8.732503429055214,42.21661306544898,TRUE,2025-10-26
2.0181797,41.554029,TRUE,2025-10-26
-0.4012041538953781,38.42752267753983,TRUE,2025-04-24
0.062468,38.8565783,TRUE,2025-05-28
3.0972147,39.3445435,TRUE,2025-06-05
2.6990877,39.6035315,TRUE,2025-06-20
-0.4400149,39.3650668,TRUE,2025-06-21
-8.70862,42.2801167,TRUE,2025-06-29
2.6825227,39.5958668,TRUE,2025-06-30
3.0704893,41.8232196,TRUE,2025-07-19
-0.607829,39.4231137,TRUE,2025-07-30
-3.7724043,37.7437473,TRUE,2025-07-31
-0.5292524062754805,38.24166235249542,TRUE,2025-08-07
1.955557538330294,41.26570117945923,TRUE,2025-08-10
-2.9629699,43.2793687,TRUE,2025-08-11
2.138313540531436,41.37657987288395,TRUE,2025-08-11
-5.9990773,37.3778242,TRUE,2025-08-12
-0.6758084658778033,38.59020978991328,TRUE,2025-08-12
2.878174866814714,42.025900573848325,TRUE,2025-08-13
1.6715766,41.1996369,TRUE,2025-08-12
-0.1575736,38.5342491,TRUE,2025-07-26
-0.0355171,39.9965218,TRUE,2025-08-26
2.8365699,41.9957762,TRUE,2025-09-05
-2.272120378911495,43.27636757788156,TRUE,2025-09-07
-3.0082103,43.3087965,TRUE,2025-09-09
2.7423753474096206,41.68262847525381,TRUE,2025-09-14
-8.7503297,42.2003304,TRUE,2025-09-21
0.6208049,41.6310976,TRUE,2025-09-29
-0.47776143997907633,38.68976586692671,TRUE,2025-10-03
-8.770985081791878,42.20374166141386,TRUE,2025-10-08
-8.7411773,42.2734208,TRUE,2025-10-11
-8.6716774,42.2321624,TRUE,2025-10-15
-3.0105875,43.3476223,TRUE,2025-10-15
4.1351797,39.9330536,TRUE,2025-10-16
4.1352044,39.9330685,TRUE,2025-10-16
-8.6966915,42.2463133,TRUE,2025-10-26
2.0924510421592957,41.37286163885879,TRUE,2025-04-25
-1.7118566,38.5049972,TRUE,2025-06-02
3.1780103818499525,42.28953073461342,TRUE,2025-06-04
-5.989414,37.3975884,TRUE,2025-06-08
-0.8391963,38.356098,TRUE,2025-06-11
0.8101996,40.8892837,TRUE,2025-06-25
-3.6117514,37.1139545,TRUE,2025-06-29
1.8477109,41.7359588,TRUE,2025-07-04
-3.5328724560062086,40.364419689106825,TRUE,2025-07-07
-1.6388663,43.2332857,TRUE,2025-07-22
-6.0747558,36.9263696,TRUE,2025-07-23
2.1901293,41.3916133,TRUE,2025-07-24
-2.0251658,43.2667909,TRUE,2025-08-02
2.1908018,41.6040341,TRUE,2025-08-05
-1.9690642878413205,43.30690117361196,TRUE,2025-08-09
-3.6363103730512543,40.555349405652635,TRUE,2025-08-10
-0.6972074,39.3893754,TRUE,2025-08-19
2.2933955,41.6138063,TRUE,2025-08-22
2.1503521129488945,41.40637655411498,TRUE,2025-08-23
-8.7413086,42.273526,TRUE,2025-08-25
-8.696500964027413,42.245856068780235,TRUE,2025-08-26
-6.284901151977685,36.60966743995544,TRUE,2025-08-26
2.882531118019853,42.02345364167812,TRUE,2025-09-06
-1.9195804,43.3158292,TRUE,2025-09-07
2.2034879,41.4070941,TRUE,2025-09-07
-3.8770454,40.4781028,TRUE,2025-09-09
